class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
up,0.7521803975105286,0.12481172382831573,-0.12363331019878387,0.887601375579834,0.7472463846206665,0.10382190346717834,-0.11122981458902359,0.8218851685523987,0.7460626363754272,0.10336820781230927,-0.11129401624202728,0.8100234270095825,0.7445889711380005,0.10295406728982925,-0.11127521097660065,0.8458820581436157,0.74628746509552,0.10374286770820618,-0.14923495054244995,0.8572260141372681,0.7445687055587769,0.10336464643478394,-0.14927372336387634,0.8575119376182556,0.7426486015319824,0.10305813699960709,-0.14942345023155212,0.8859604597091675,0.7275458574295044,0.10880649089813232,-0.043395429849624634,0.6362437605857849,0.7273021936416626,0.10940104722976685,-0.21459099650382996,0.8367137908935547,0.7483651638031006,0.14628593623638153,-0.09321194142103195,0.8167061805725098,0.7463027834892273,0.145952969789505,-0.1424359679222107,0.8923364281654358,0.7062755823135376,0.21594522893428802,0.064823679625988,0.9828274250030518,0.7095076441764832,0.225958913564682,-0.27752184867858887,0.9986279606819153,0.721051812171936,0.3733254373073578,0.08367618918418884,0.008085533045232296,0.7219694256782532,0.39711079001426697,-0.3069724440574646,0.7903066277503967,0.7405942678451538,0.47734779119491577,0.008611602708697319,0.015264050103724003,0.74550861120224,0.5046387910842896,-0.26893481612205505,0.6510177850723267,0.7494232654571533,0.5150782465934753,0.002594762248918414,0.023889858275651932,0.740867018699646,0.5390124917030334,-0.300690233707428,0.6307425498962402,0.7523740530014038,0.5107460618019104,-0.020507436245679855,0.02455146051943302,0.7501663565635681,0.5325630903244019,-0.2981467843055725,0.609724760055542,0.7500309348106384,0.4994907081127167,-0.0053710537031292915,0.025212258100509644,0.74986332654953,0.518858015537262,-0.2667413651943207,0.5114409923553467,0.7193165421485901,0.5098738670349121,0.09939452260732651,0.9926048517227173,0.723899245262146,0.5091474056243896,-0.09941242635250092,0.9913187026977539,0.7209616899490356,0.6561381220817566,0.20068702101707458,0.1990344524383545,0.7255461812019348,0.6557803750038147,0.01411806046962738,0.7836459279060364,0.7223814725875854,0.823576033115387,0.3381059765815735,0.4444001019001007,0.7230818867683411,0.8278782963752747,0.1885150820016861,0.7992759346961975,0.7104946970939636,0.8586515784263611,0.34686926007270813,0.5619125366210938,0.7106715440750122,0.8659123778343201,0.20109835267066956,0.69266676902771,0.7636033892631531,0.8510506749153137,0.29579877853393555,0.6591895222663879,0.7669516801834106,0.8604580163955688,0.1324833333492279,0.8128751516342163
up,0.752143919467926,0.12481635063886642,-0.12337084114551544,0.8911929130554199,0.747219979763031,0.10383076965808868,-0.11101250350475311,0.8271234035491943,0.7460372447967529,0.10337788611650467,-0.11107560247182846,0.814862072467804,0.7445688247680664,0.10296674072742462,-0.11105736345052719,0.8499869704246521,0.7462484240531921,0.10375899076461792,-0.14896981418132782,0.8620809316635132,0.7445251941680908,0.10338617861270905,-0.14900827407836914,0.8622702360153198,0.7426047325134277,0.10308630019426346,-0.14915649592876434,0.8901116847991943,0.7275508642196655,0.10883911699056625,-0.04323910176753998,0.6422508955001831,0.7272771000862122,0.109451524913311,-0.2141844779253006,0.8425748944282532,0.7482924461364746,0.14629101753234863,-0.09299036115407944,0.8220206499099731,0.7462167143821716,0.14596344530582428,-0.14217187464237213,0.896066427230835,0.706302285194397,0.21596065163612366,0.06492944061756134,0.9830549955368042,0.7094733119010925,0.2258288711309433,-0.27716001868247986,0.9986668229103088,0.7211007475852966,0.37335726618766785,0.08477482944726944,0.00815852265805006,0.7219175100326538,0.3963663876056671,-0.3071790337562561,0.7935959100723267,0.7407541871070862,0.4775511920452118,0.010945295915007591,0.015410960651934147,0.7453951835632324,0.5045644640922546,-0.2695092558860779,0.6560320258140564,0.7498564124107361,0.514489471912384,0.005414972547441721,0.02412496879696846,0.7409040331840515,0.5387327671051025,-0.3014116883277893,0.6354456543922424,0.7528727054595947,0.5102340579032898,-0.01791056990623474,0.024787960574030876,0.7503215670585632,0.5326477885246277,-0.2987408936023712,0.6147804856300354,0.7504876852035522,0.499036967754364,-0.0030837899539619684,0.02543945051729679,0.7499812245368958,0.5187520980834961,-0.2672928273677826,0.5164434909820557,0.7193288803100586,0.5098048448562622,0.09935694187879562,0.9925799369812012,0.7243117690086365,0.5089880228042603,-0.09937524795532227,0.9913299083709717,0.7214428186416626,0.6561214923858643,0.1982521265745163,0.19894325733184814,0.7260334491729736,0.6557283401489258,0.012734472751617432,0.7807251214981079,0.7223095297813416,0.8241387009620667,0.33087944984436035,0.4447435438632965,0.7231559753417969,0.8271352052688599,0.18644478917121887,0.796696662902832,0.7102492451667786,0.8595940470695496,0.3390807509422302,0.5627033710479736,0.7107576727867126,0.8652997612953186,0.19905957579612732,0.6887598037719727,0.763719916343689,0.851772129535675,0.2869904041290283,0.6588031053543091,0.7668316960334778,0.8598719239234924,0.13140258193016052,0.8105353713035583
up,0.7521180510520935,0.1247328519821167,-0.12927241623401642,0.8954824209213257,0.7472032904624939,0.10379292070865631,-0.11700329929590225,0.8322528004646301,0.7460225820541382,0.1033485010266304,-0.117067351937294,0.8184928297996521,0.7445607781410217,0.10294616222381592,-0.11705489456653595,0.8531851172447205,0.7462121248245239,0.10372886806726456,-0.15491369366645813,0.8685682415962219,0.744480550289154,0.10336902737617493,-0.15495558083057404,0.8681892156600952,0.7425559759140015,0.10308034718036652,-0.1551108956336975,0.8957319855690002,0.7275644540786743,0.1088733896613121,-0.047767721116542816,0.6464616060256958,0.7272279262542725,0.10949172079563141,-0.21803081035614014,0.851832926273346,0.748221755027771,0.14621710777282715,-0.09828680753707886,0.8306741118431091,0.7461410760879517,0.1458967626094818,-0.14735525846481323,0.902779757976532,0.7074248790740967,0.21607781946659088,0.06154473498463631,0.9830009341239929,0.7090433239936829,0.22599947452545166,-0.279265820980072,0.9987367391586304,0.7214463949203491,0.37319353222846985,0.08348605036735535,0.008346562273800373,0.7214781045913696,0.3958371877670288,-0.31033089756965637,0.7974564433097839,0.741402804851532,0.4763891100883484,0.009499931707978249,0.015624972060322762,0.7450069189071655,0.5046758055686951,-0.27480649948120117,0.6587656140327454,0.7505408525466919,0.5139649510383606,0.0029823617078363895,0.024377577006816864,0.7409372925758362,0.5387144684791565,-0.30682218074798584,0.6378486752510071,0.7532221078872681,0.5095897912979126,-0.019966749474406242,0.025067636743187904,0.7504695653915405,0.5328212380409241,-0.3059249222278595,0.6177659034729004,0.7507975101470947,0.4982438087463379,-0.00449843006208539,0.02576124109327793,0.7500736713409424,0.5216922163963318,-0.2732175886631012,0.5204728245735168,0.721511960029602,0.509488046169281,0.09864970296621323,0.9924526214599609,0.7238427400588989,0.5086866617202759,-0.09865416586399078,0.99123215675354,0.7218872308731079,0.6561871767044067,0.1943751573562622,0.2000332921743393,0.7262948751449585,0.6577342748641968,0.01757046766579151,0.7666581273078918,0.7222958207130432,0.8250190615653992,0.3272455036640167,0.4418434798717499,0.7231134176254272,0.8269870281219482,0.19628557562828064,0.7840275764465332,0.710162341594696,0.8606232404708862,0.33562177419662476,0.56130051612854,0.7107805013656616,0.8650733232498169,0.20912954211235046,0.6742817163467407,0.7639403343200684,0.8529480695724487,0.28099337220191956,0.6563195586204529,0.7662118077278137,0.8597484827041626,0.1377611756324768,0.8005765676498413
up,0.7535358667373657,0.12336912006139755,-0.12457092851400375,0.8977488875389099,0.7486757636070251,0.10306999087333679,-0.11165086925029755,0.83515465259552,0.747599720954895,0.10265187919139862,-0.11171640455722809,0.8219373822212219,0.7462249994277954,0.10225149989128113,-0.11169718205928802,0.8551353216171265,0.7478179931640625,0.10289771854877472,-0.1497950404882431,0.8724619746208191,0.7462295889854431,0.10248952358961105,-0.14983651041984558,0.8726775050163269,0.7443898320198059,0.10216350853443146,-0.14998778700828552,0.8990764617919922,0.7297297716140747,0.1082875058054924,-0.041936244815588,0.6525318622589111,0.7293681502342224,0.1086130365729332,-0.21281620860099792,0.8576968312263489,0.7500478625297546,0.143597811460495,-0.09355569630861282,0.8331635594367981,0.7481083273887634,0.1432460993528366,-0.14289145171642303,0.9053183197975159,0.7086139917373657,0.2154408097267151,0.06954842805862427,0.9826361536979675,0.7116809487342834,0.22407375276088715,-0.2787352204322815,0.9988091588020325,0.7207869291305542,0.3690686523914337,0.0894460678100586,0.00820428691804409,0.7227389812469482,0.3934563994407654,-0.3090408742427826,0.8002349138259888,0.7434505224227905,0.47642359137535095,0.01957128196954727,0.01483774185180664,0.7419905662536621,0.5017027854919434,-0.2684324085712433,0.6530826091766357,0.7492622137069702,0.5089495182037354,0.015564355067908764,0.02316100336611271,0.7412978410720825,0.5330002903938293,-0.29981791973114014,0.6319155693054199,0.7525879740715027,0.5045039057731628,-0.00707177072763443,0.023786963894963264,0.7506288290023804,0.5305818915367126,-0.2979099154472351,0.6118873357772827,0.7502721548080444,0.49302440881729126,0.005767407827079296,0.024551399052143097,0.749991774559021,0.520658552646637,-0.26607269048690796,0.5157745480537415,0.7223114967346191,0.5037021040916443,0.10076290369033813,0.9921243190765381,0.72379070520401,0.5067469477653503,-0.10075841099023819,0.9911217093467712,0.7292314767837524,0.6520366668701172,0.20369000732898712,0.21342892944812775,0.7271460294723511,0.6596425175666809,0.008661451749503613,0.7760509848594666,0.7243938446044922,0.8200460076332092,0.34269243478775024,0.45023220777511597,0.7220544815063477,0.8289552330970764,0.16985967755317688,0.7951837182044983,0.7123732566833496,0.8532774448394775,0.3515647351741791,0.5678169131278992,0.7080852389335632,0.8685446977615356,0.18122705817222595,0.6900627017021179,0.7643910050392151,0.848348081111908,0.3010200560092926,0.664260983467102,0.7656183242797852,0.8616951704025269,0.1084785908460617,0.8113012313842773
up,0.7591714859008789,0.12337707728147507,-0.10700809955596924,0.8999994397163391,0.7541055679321289,0.10309861600399017,-0.09352356940507889,0.8389278054237366,0.7530251145362854,0.10267149657011032,-0.09358509629964828,0.8273288607597351,0.7517292499542236,0.10226789861917496,-0.09356220066547394,0.8586920499801636,0.7531536221504211,0.10292121022939682,-0.13023875653743744,0.8747067451477051,0.7515714764595032,0.10250011831521988,-0.13027189671993256,0.8758842349052429,0.7497466802597046,0.10216788202524185,-0.13042216002941132,0.9008803367614746,0.7367234230041504,0.10821972787380219,-0.02503248117864132,0.6632931232452393,0.7356154322624207,0.1084831953048706,-0.1879507154226303,0.8618966937065125,0.75475013256073,0.14306281507015228,-0.07663010060787201,0.8343953490257263,0.7532203793525696,0.14257292449474335,-0.12425645440816879,0.9058806896209717,0.7140260934829712,0.2134627401828766,0.0852183848619461,0.9825958609580994,0.7156229615211487,0.22010231018066406,-0.25965720415115356,0.9988628625869751,0.7208526134490967,0.3651856780052185,0.10842157900333405,0.008077695965766907,0.7238470315933228,0.3864132761955261,-0.29550406336784363,0.8018590211868286,0.7385469675064087,0.4657638669013977,0.04361917823553085,0.014594131149351597,0.7432771325111389,0.500280499458313,-0.27097827196121216,0.6552941203117371,0.7444561123847961,0.5051277875900269,0.04224099591374397,0.022849200293421745,0.7404193878173828,0.5339422225952148,-0.3035382628440857,0.6343291401863098,0.7498586773872375,0.5015510320663452,0.01923949643969536,0.023403704166412354,0.7495547533035278,0.5353521704673767,-0.3013487160205841,0.6143323183059692,0.7457574605941772,0.48563769459724426,0.02995097078382969,0.024193918332457542,0.7487506866455078,0.5232515335083008,-0.2691284418106079,0.5183385014533997,0.7203704118728638,0.5021660923957825,0.10094623267650604,0.9921631813049316,0.72264564037323,0.5039310455322266,-0.10094498097896576,0.9912682771682739,0.7280386686325073,0.6493460536003113,0.19694103300571442,0.21680928766727448,0.7309697866439819,0.6629375219345093,0.0026045511476695538,0.7845523953437805,0.7243894934654236,0.8191114068031311,0.32081639766693115,0.449104368686676,0.7218772768974304,0.8309611082077026,0.14916081726551056,0.7999133467674255,0.7125333547592163,0.8517121076583862,0.32819339632987976,0.5649152994155884,0.7075969576835632,0.8716739416122437,0.1592673361301422,0.6968948841094971,0.7644171118736267,0.8466144800186157,0.2825470566749573,0.6626125574111938,0.7662925124168396,0.8626905679702759,0.09569203108549118,0.8153878450393677
up,0.7690117359161377,0.12395032495260239,-0.13036403059959412,0.9029691219329834,0.7640241980552673,0.10348103940486908,-0.11674866825342178,0.8445253372192383,0.7628390192985535,0.10303482413291931,-0.11681388318538666,0.834458589553833,0.7614322900772095,0.10263260453939438,-0.1167941465973854,0.8644903898239136,0.7629095315933228,0.10326991975307465,-0.15503981709480286,0.8774768710136414,0.7611962556838989,0.10279173403978348,-0.155085951089859,0.8787393569946289,0.7592657804489136,0.10240641981363297,-0.15523286163806915,0.9030783772468567,0.7465633153915405,0.10830266773700714,-0.047642845660448074,0.6795548796653748,0.7450218796730042,0.10848196595907211,-0.21898262202739716,0.8662868738174438,0.7635198831558228,0.14303873479366302,-0.09964940696954727,0.8383772373199463,0.7620165348052979,0.14245739579200745,-0.14921638369560242,0.9084569811820984,0.7208196520805359,0.21281708776950836,0.06461609899997711,0.9830197691917419,0.7197052240371704,0.2188836634159088,-0.2844166159629822,0.9988947510719299,0.7210765480995178,0.36540213227272034,0.08502861112356186,0.008080392144620419,0.7245180606842041,0.3870406746864319,-0.31372442841529846,0.8081047534942627,0.7352724075317383,0.479073703289032,0.026228975504636765,0.014742816798388958,0.7402000427246094,0.5128117203712463,-0.281753271818161,0.6624770164489746,0.7438457608222961,0.5122171640396118,0.02252591773867607,0.023094605654478073,0.7405761480331421,0.5472071766853333,-0.3134521245956421,0.6397300362586975,0.7482033967971802,0.50834721326828,0.0019329879432916641,0.023640044033527374,0.7484233379364014,0.5428014397621155,-0.3102623224258423,0.6204768419265747,0.7453097701072693,0.4957256615161896,0.013397318311035633,0.024403663352131844,0.7456439733505249,0.5296713709831238,-0.27925047278404236,0.5248364210128784,0.7178414463996887,0.5023304224014282,0.1023673266172409,0.9924595355987549,0.7199455499649048,0.5043840408325195,-0.10235863924026489,0.9915415048599243,0.730726420879364,0.6542502641677856,0.2057327926158905,0.22236286103725433,0.7311336994171143,0.6627443432807922,0.011634280905127525,0.7964290976524353,0.7236250638961792,0.81788569688797,0.3427981734275818,0.45036041736602783,0.7218093276023865,0.8309317827224731,0.1813623607158661,0.805280327796936,0.71210777759552,0.8494605422019958,0.3516198694705963,0.56224125623703,0.7081869840621948,0.871123731136322,0.19424009323120117,0.7060193419456482,0.7639412879943848,0.8429619073867798,0.30676451325416565,0.6640121936798096,0.7667802572250366,0.862356424331665,0.13188472390174866,0.8209807872772217
up,0.785166323184967,0.13236089050769806,-0.13367579877376556,0.9196916222572327,0.7802054286003113,0.1112622395157814,-0.12045154720544815,0.8723036050796509,0.7791034579277039,0.11079195886850357,-0.12051910161972046,0.8642395734786987,0.7777965068817139,0.11039518564939499,-0.12051282078027725,0.8891001343727112,0.7790753245353699,0.11079398542642593,-0.15765589475631714,0.898389995098114,0.7774102091789246,0.11013945192098618,-0.15769194066524506,0.8991327285766602,0.7754858732223511,0.10954330116510391,-0.1578160673379898,0.9196322560310364,0.7634307742118835,0.11511150002479553,-0.05214295536279678,0.7404544949531555,0.7613101601600647,0.11445777863264084,-0.21888728439807892,0.8906359076499939,0.7798043489456177,0.15066233277320862,-0.10341817140579224,0.8674331307411194,0.7781251072883606,0.14947272837162018,-0.15155865252017975,0.9254099726676941,0.7329272031784058,0.21514084935188293,0.05636594444513321,0.9851117134094238,0.7311633825302124,0.2204458862543106,-0.28317025303840637,0.9990342855453491,0.7226928472518921,0.365781307220459,0.08065276592969894,0.008533520624041557,0.7248896360397339,0.387342244386673,-0.3123692572116852,0.8259826898574829,0.732120931148529,0.480415940284729,0.02703149989247322,0.015602601692080498,0.7379512786865234,0.514231264591217,-0.27394506335258484,0.6760260462760925,0.7406668663024902,0.5167334079742432,0.02327813021838665,0.024065496399998665,0.7319589257240295,0.5545066595077515,-0.30471131205558777,0.6496769189834595,0.7444550395011902,0.5132991075515747,0.0033278733026236296,0.024584133177995682,0.7398188710212708,0.5491153001785278,-0.3022545576095581,0.6313997507095337,0.742443323135376,0.502395510673523,0.014576275832951069,0.025323014706373215,0.7383097410202026,0.5373717546463013,-0.2720123529434204,0.5383347272872925,0.7158478498458862,0.5030249953269958,0.09981900453567505,0.9933601021766663,0.7166641354560852,0.505492091178894,-0.09978796541690826,0.992507815361023,0.7323980331420898,0.6583127379417419,0.19686876237392426,0.23358085751533508,0.72552889585495,0.6676939129829407,0.03061678446829319,0.8179265260696411,0.7235717177391052,0.813473105430603,0.3263322114944458,0.4499030113220215,0.7218002676963806,0.8368008732795715,0.19825968146324158,0.8137044310569763,0.7131601572036743,0.8471360802650452,0.33561617136001587,0.5561947226524353,0.7082407474517822,0.8768818378448486,0.2104518860578537,0.7230643033981323,0.7645606994628906,0.838645875453949,0.29578837752342224,0.6666915416717529,0.7674351334571838,0.8664604425430298,0.1455288827419281,0.8303910493850708
up,0.8008901476860046,0.15633951127529144,-0.11592434346675873,0.9309916496276855,0.796639084815979,0.13429205119609833,-0.10327436774969101,0.891937255859375,0.7953675985336304,0.1335057020187378,-0.10334781557321548,0.8860336542129517,0.7939454913139343,0.13266029953956604,-0.10332588851451874,0.9071022272109985,0.796248197555542,0.13427570462226868,-0.14068470895290375,0.9116512537002563,0.7948902249336243,0.13366848230361938,-0.1407133787870407,0.9121291041374207,0.7933105826377869,0.13296693563461304,-0.14084120094776154,0.9299806952476501,0.7789596319198608,0.1345648467540741,-0.04147293418645859,0.7885379195213318,0.7787958383560181,0.13544432818889618,-0.20851440727710724,0.9062944650650024,0.7948214411735535,0.17427422106266022,-0.08784656226634979,0.8883928656578064,0.793608546257019,0.17308272421360016,-0.13634206354618073,0.93696528673172,0.7382566928863525,0.22931669652462006,0.06710781157016754,0.9871026873588562,0.7444897294044495,0.2379201203584671,-0.27547121047973633,0.9991664290428162,0.7207828164100647,0.37971118092536926,0.09351621568202972,0.00891173630952835,0.7322767376899719,0.4031085669994354,-0.31272557377815247,0.8369009494781494,0.7242783308029175,0.5053730010986328,0.04853779822587967,0.017421044409275055,0.7362415790557861,0.5306524038314819,-0.30328911542892456,0.6970924735069275,0.7280247807502747,0.5363837480545044,0.05008338764309883,0.026358040049672127,0.7283841371536255,0.5722457766532898,-0.3425513505935669,0.6699684262275696,0.7305155992507935,0.5302857160568237,0.02601955458521843,0.026848750188946724,0.7359558343887329,0.5697592496871948,-0.33297091722488403,0.6513997912406921,0.7300640940666199,0.5244892835617065,0.03531543165445328,0.02759597823023796,0.7353034019470215,0.5594686269760132,-0.2999691665172577,0.5592610239982605,0.7026015520095825,0.5096226334571838,0.10195740312337875,0.9943975210189819,0.713009238243103,0.5197455286979675,-0.1019265279173851,0.993682861328125,0.7302474975585938,0.6530636548995972,0.19439558684825897,0.22592158615589142,0.7293983697891235,0.6575020551681519,0.011291276663541794,0.8432924747467041,0.7210223078727722,0.8077720403671265,0.3247411847114563,0.4251149892807007,0.7213215827941895,0.8405591249465942,0.1602686047554016,0.8238749504089355,0.7113123536109924,0.8410446047782898,0.334069162607193,0.5284762382507324,0.7091918587684631,0.8842785358428955,0.1702158898115158,0.7424221634864807,0.7640973329544067,0.8392645716667175,0.30259019136428833,0.6517626643180847,0.768497109413147,0.8671826720237732,0.11597596108913422,0.8380818963050842
down,0.6822589039802551,0.4919261038303375,-0.6547137498855591,0.9976921677589417,0.6895803213119507,0.4699975848197937,-0.6403238773345947,0.9976927042007446,0.6941806077957153,0.46870654821395874,-0.6403511166572571,0.9981204867362976,0.6977683901786804,0.467364639043808,-0.6405397653579712,0.9982823729515076,0.6759539842605591,0.4705609083175659,-0.638422429561615,0.9978817105293274,0.6720257997512817,0.46919992566108704,-0.6384297609329224,0.9979817271232605,0.6684161424636841,0.46778085827827454,-0.6384153962135315,0.9980557560920715,0.7048531770706177,0.465923011302948,-0.5195211172103882,0.9977599382400513,0.6636391282081604,0.46487724781036377,-0.5108503103256226,0.9980383515357971,0.6904542446136475,0.5063768029212952,-0.6063066720962524,0.9975338578224182,0.6755263209342957,0.508234441280365,-0.6037347912788391,0.9978396892547607,0.7428418397903442,0.5586411952972412,-0.3933873176574707,0.999077558517456,0.631822407245636,0.5496237277984619,-0.37493908405303955,0.9993032217025757,0.7611727714538574,0.7080212235450745,-0.4145961403846741,0.79669588804245,0.6134498119354248,0.6978205442428589,-0.38046994805336,0.9442166090011597,0.7677038908004761,0.8347705602645874,-0.4900170862674713,0.7691971659660339,0.6044803857803345,0.8291895389556885,-0.45466113090515137,0.8608657717704773,0.7723610997200012,0.8694979548454285,-0.5277870893478394,0.7180418372154236,0.5965740084648132,0.8621278405189514,-0.48757219314575195,0.7655256986618042,0.7633207440376282,0.8733271360397339,-0.5485132932662964,0.7267287373542786,0.606127142906189,0.8669067621231079,-0.5134127736091614,0.7714139223098755,0.7589349746704102,0.8649330139160156,-0.5001195669174194,0.7186906337738037,0.6108096241950989,0.8575018048286438,-0.46663498878479004,0.7355572581291199,0.7154358625411987,0.6325686573982239,0.0014436166966333985,0.999180257320404,0.6565877199172974,0.6303911805152893,-0.0014094931539148092,0.9994184374809265,0.7467483878135681,0.7366452813148499,-0.35310012102127075,0.800142228603363,0.6260347962379456,0.7230463624000549,-0.3328225016593933,0.9508788585662842,0.734086275100708,0.90606689453125,-0.10828801244497299,0.8247969746589661,0.640688419342041,0.9039797186851501,-0.10168442875146866,0.9325034618377686,0.7283564805984497,0.931275486946106,-0.09155883640050888,0.7421246767044067,0.6475905776023865,0.9303853511810303,-0.08556772023439407,0.8407008647918701,0.7399483919143677,0.9690403342247009,-0.2491684854030609,0.8435476422309875,0.6299185156822205,0.9628852605819702,-0.24260027706623077,0.9195168614387512
up,0.686453640460968,0.1473468691110611,-0.3685356080532074,0.9998761415481567,0.6934714317321777,0.12708298861980438,-0.3541913628578186,0.9998376369476318,0.6973257064819336,0.12687614560127258,-0.35420963168144226,0.999858558177948,0.7007870674133301,0.1267227679491043,-0.3541891872882843,0.999865710735321,0.6807201504707336,0.12793906033039093,-0.3533470928668976,0.9998456239700317,0.6766278147697449,0.12830735743045807,-0.3533796966075897,0.9998482465744019,0.6729360222816467,0.1287948191165924,-0.35339564085006714,0.9998503923416138,0.7076609134674072,0.13312961161136627,-0.24320252239704132,0.9997978806495667,0.6683812141418457,0.13623225688934326,-0.23979458212852478,0.9997940063476562,0.6950219869613647,0.16913945972919464,-0.3251936435699463,0.99986732006073,0.6798390746116638,0.172771617770195,-0.32427316904067993,0.9998810291290283,0.7495908737182617,0.2631742060184479,-0.1717507243156433,0.9999185800552368,0.6338423490524292,0.26346316933631897,-0.14022788405418396,0.9998951554298401,0.7643571496009827,0.4092889428138733,-0.12623077630996704,0.9826710224151611,0.6173659563064575,0.4117416739463806,-0.07933291792869568,0.9718818068504333,0.7770351767539978,0.5421926975250244,-0.21869447827339172,0.9468602538108826,0.6055198907852173,0.5468469262123108,-0.16057376563549042,0.9219662547111511,0.7818487286567688,0.5820954442024231,-0.24734964966773987,0.8951195478439331,0.5999584197998047,0.5829867124557495,-0.18510666489601135,0.8528621792793274,0.7759827971458435,0.5827068090438843,-0.2838222086429596,0.9020786881446838,0.6049095392227173,0.5843155384063721,-0.22734896838665009,0.8619242310523987,0.772337794303894,0.5724077224731445,-0.23419149219989777,0.8911774754524231,0.6100434064865112,0.5741464495658875,-0.1795295625925064,0.8484750390052795,0.7192049026489258,0.542021632194519,-0.009360271506011486,0.9997362494468689,0.6580399870872498,0.5391148328781128,0.009272760711610317,0.999771773815155,0.7212351560592651,0.7279359698295593,0.04260872304439545,0.9756271243095398,0.6537376642227173,0.7190602421760559,0.037187498062849045,0.9852943420410156,0.7336717247962952,0.9073044657707214,0.20491249859333038,0.9789775013923645,0.6425131559371948,0.9080621600151062,0.2019187957048416,0.9871065616607666,0.7303234338760376,0.9310704469680786,0.2122863531112671,0.8866679072380066,0.6482780575752258,0.9343942403793335,0.2099718153476715,0.8885483741760254,0.7380986213684082,0.96367347240448,0.08172327280044556,0.9721943140029907,0.6337169408798218,0.962687075138092,0.08214510977268219,0.9794799089431763
up,0.6870738863945007,0.15302644670009613,-0.3511987328529358,0.999896228313446,0.6940717697143555,0.13169251382350922,-0.3370172381401062,0.9998531937599182,0.6978686451911926,0.13118284940719604,-0.3370358347892761,0.999872088432312,0.7013942003250122,0.13082173466682434,-0.3370104730129242,0.9998762011528015,0.6809730529785156,0.1333569884300232,-0.33599165081977844,0.9998586773872375,0.6768712997436523,0.13412216305732727,-0.33600932359695435,0.9998610019683838,0.6731772422790527,0.13495121896266937,-0.33601903915405273,0.9998583793640137,0.7080479860305786,0.13806374371051788,-0.22692807018756866,0.9998109936714172,0.6685145497322083,0.14215144515037537,-0.2226804941892624,0.9997892379760742,0.6954163908958435,0.17417320609092712,-0.3082806468009949,0.9998870491981506,0.6803534626960754,0.17703594267368317,-0.30706411600112915,0.9998962879180908,0.7495862245559692,0.2628173530101776,-0.15489310026168823,0.9999291300773621,0.6346414089202881,0.26436758041381836,-0.12923821806907654,0.99989914894104,0.7647296190261841,0.40946078300476074,-0.10763126611709595,0.9850417375564575,0.6179322004318237,0.41201773285865784,-0.0727539211511612,0.9687334895133972,0.7780872583389282,0.5412534475326538,-0.2028152048587799,0.9547396898269653,0.6056526899337769,0.5467444658279419,-0.15369930863380432,0.9223126173019409,0.783783495426178,0.5812252759933472,-0.23160617053508759,0.9098348021507263,0.5999144911766052,0.5830249786376953,-0.17957791686058044,0.8579241037368774,0.778588056564331,0.5819894075393677,-0.2689276337623596,0.9160094857215881,0.6048031449317932,0.5839080214500427,-0.22081398963928223,0.8670671582221985,0.7749147415161133,0.5721144080162048,-0.21893329918384552,0.9063822031021118,0.6099697947502136,0.5733100175857544,-0.17249172925949097,0.8543262481689453,0.7191573977470398,0.5442055463790894,-0.008896945044398308,0.9997295141220093,0.6580869555473328,0.5427265763282776,0.00882397498935461,0.9997546076774597,0.7219129800796509,0.7297542095184326,0.045134998857975006,0.9790317416191101,0.6542697548866272,0.7214125990867615,0.049136728048324585,0.9871693253517151,0.7334302663803101,0.9068663716316223,0.20362405478954315,0.981979489326477,0.6425597071647644,0.9078286290168762,0.22183676064014435,0.9883227348327637,0.730087161064148,0.930723249912262,0.21107594668865204,0.8968247175216675,0.6482539772987366,0.9341145157814026,0.231111079454422,0.8954125642776489,0.7376253008842468,0.9635427594184875,0.08165278285741806,0.9757118225097656,0.6336790323257446,0.9626569747924805,0.10659614950418472,0.9810673594474792
