class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.670805811882019,0.5088415741920471,-0.03975175321102142,0.9997783303260803,0.6786587834358215,0.4940554201602936,-0.04826042056083679,0.999912440776825,0.6806480884552002,0.4944513142108917,-0.04818195849657059,0.9999364614486694,0.6830830574035645,0.49478939175605774,-0.0481850802898407,0.9999362826347351,0.675835371017456,0.4927133023738861,-0.02856716886162758,0.9998321533203125,0.6756919622421265,0.4922487437725067,-0.028589148074388504,0.9998289346694946,0.6755635142326355,0.49175530672073364,-0.028552904725074768,0.9998120665550232,0.694595456123352,0.5038398504257202,-0.052166253328323364,0.9999326467514038,0.6832498908042908,0.4991883933544159,0.03025418147444725,0.9998530745506287,0.673772394657135,0.5257961750030518,-0.04244234412908554,0.9998006224632263,0.6698628664016724,0.524705171585083,-0.017664488404989243,0.9996343851089478,0.7104320526123047,0.5827203392982483,-0.07800968736410141,0.9994274377822876,0.6674705147743225,0.5680818557739258,0.06348174065351486,0.9940499067306519,0.6585025787353516,0.6090458035469055,-0.10524503141641617,0.8405701518058777,0.6281879544258118,0.5728874206542969,-0.005443876143544912,0.12890367209911346,0.6744019389152527,0.5630315542221069,-0.027926212176680565,0.6919109225273132,0.6564172506332397,0.5509547591209412,-0.08258770406246185,0.05714448168873787,0.6781514883041382,0.5464310050010681,-0.031221264973282814,0.6347113251686096,0.6684380769729614,0.5459520816802979,-0.08610696345567703,0.055761776864528656,0.6851721405982971,0.5433099865913391,-0.03293324261903763,0.6224297881126404,0.6780697107315063,0.5512273907661438,-0.07311543822288513,0.05469426512718201,0.6832005977630615,0.5541809797286987,-0.026589900255203247,0.5670211315155029,0.6770638227462769,0.554207444190979,-0.08059678226709366,0.06232632324099541,0.7276852130889893,0.7678762674331665,-0.048650410026311874,0.9998598694801331,0.691342830657959,0.7575785517692566,0.04868051037192345,0.9997080564498901,0.6956087350845337,0.7475202083587646,-0.26415181159973145,0.9968801736831665,0.6171377897262573,0.7213528156280518,-0.0348406545817852,0.9069105386734009,0.7235565781593323,0.8819496035575867,-0.23723936080932617,0.9920452237129211,0.6728553175926208,0.8367413282394409,0.0023161082062870264,0.9207873344421387,0.7375973463058472,0.9036499857902527,-0.23368927836418152,0.9635593891143799,0.6853930950164795,0.8527560830116272,0.0049109263345599174,0.8462426662445068,0.6951034069061279,0.9239351153373718,-0.2946854531764984,0.9910365343093872,0.6377981901168823,0.8772100806236267,-0.03284311294555664,0.9476150274276733
down,0.6705129742622375,0.49236351251602173,-0.0783596932888031,0.9998077154159546,0.6783671975135803,0.47953593730926514,-0.0805276557803154,0.9999248385429382,0.6804071664810181,0.48023006319999695,-0.08048215508460999,0.9999451041221619,0.6828955411911011,0.4810147285461426,-0.08048315346240997,0.9999451041221619,0.6751686930656433,0.47817564010620117,-0.06345353275537491,0.9998562932014465,0.67488694190979,0.47783607244491577,-0.06348548084497452,0.9998524188995361,0.674593985080719,0.47744593024253845,-0.06344763934612274,0.9998381733894348,0.6942247152328491,0.49009212851524353,-0.06214367225766182,0.9999412894248962,0.6824988126754761,0.4840816557407379,0.012998698279261589,0.9998680353164673,0.6734266877174377,0.5090252757072449,-0.07127680629491806,0.9998224377632141,0.669512152671814,0.5071388483047485,-0.049836065620183945,0.9996656179428101,0.7069659233093262,0.5585703253746033,-0.0878821462392807,0.9994832873344421,0.6671169996261597,0.5491218566894531,0.0689195841550827,0.9942268133163452,0.6598067283630371,0.5907785892486572,-0.12824255228042603,0.8539167642593384,0.6419450044631958,0.5643600225448608,0.04293885827064514,0.12105964869260788,0.6723597049713135,0.5490029454231262,-0.07208888977766037,0.7169666886329651,0.6618793606758118,0.5401962399482727,-0.027377977967262268,0.05862157419323921,0.6767368316650391,0.5351303815841675,-0.08078806847333908,0.6614344716072083,0.663486659526825,0.5352173447608948,-0.029922032728791237,0.05896522477269173,0.6819496750831604,0.535161018371582,-0.08450733870267868,0.649666428565979,0.6710070371627808,0.5394742488861084,-0.024097230285406113,0.057788100093603134,0.6803990602493286,0.5450616478919983,-0.07219178974628448,0.5939132571220398,0.6717913150787354,0.5428285002708435,-0.02771787904202938,0.0658852607011795,0.7280839681625366,0.7501801252365112,-0.05051348730921745,0.9998640418052673,0.6925581097602844,0.7444086670875549,0.050628017634153366,0.9997048377990723,0.6973873972892761,0.7482105493545532,-0.2680180072784424,0.9969149827957153,0.6186105012893677,0.7197601199150085,-0.06036203354597092,0.9131039977073669,0.723574697971344,0.8824000954627991,-0.22780033946037292,0.9923398494720459,0.6729301810264587,0.8367000222206116,-0.009520146995782852,0.9250925779342651,0.7376177310943604,0.9042295813560486,-0.22555167973041534,0.9648752212524414,0.6853204369544983,0.8533825278282166,-0.00638870894908905,0.8535399436950684,0.6954658031463623,0.9242390394210815,-0.29669052362442017,0.9915237426757812,0.6376081109046936,0.8774470090866089,-0.05174172669649124,0.9506382346153259
up,0.6771942973136902,0.24760641157627106,-0.1233137845993042,0.9996141791343689,0.6850107908248901,0.23803430795669556,-0.12655045092105865,0.999670684337616,0.6876347661018372,0.2394055873155594,-0.12658098340034485,0.9997509121894836,0.6902416944503784,0.24089306592941284,-0.12659965455532074,0.9997474551200867,0.6800285577774048,0.2355097085237503,-0.11069399118423462,0.9995251893997192,0.6790117025375366,0.23517735302448273,-0.11066316068172455,0.9993818402290344,0.6781143546104431,0.23490414023399353,-0.11070112884044647,0.9993266463279724,0.6985521912574768,0.25082722306251526,-0.10359378159046173,0.9996502995491028,0.6850833296775818,0.24486781656742096,-0.032303277403116226,0.9992465376853943,0.6808775663375854,0.26582837104797363,-0.11364959180355072,0.9992256760597229,0.6745898127555847,0.26319029927253723,-0.09297755360603333,0.9989151358604431,0.7097002267837524,0.3239826560020447,-0.13699282705783844,0.9992080330848694,0.6714260578155518,0.32521867752075195,0.06002453714609146,0.9881568551063538,0.6670370101928711,0.3253479301929474,-0.20049580931663513,0.9465814232826233,0.6407032012939453,0.3173060119152069,0.1729246824979782,0.23699726164340973,0.6827574372291565,0.2916358411312103,-0.1942065805196762,0.7671806216239929,0.658638596534729,0.2890772223472595,0.2925926148891449,0.17588937282562256,0.6896311044692993,0.28366947174072266,-0.2116740494966507,0.7176921963691711,0.6619669198989868,0.28263190388679504,0.3037145733833313,0.15419000387191772,0.6944828033447266,0.284501314163208,-0.22856521606445312,0.723868727684021,0.667998731136322,0.2865138053894043,0.307177871465683,0.1552981734275818,0.6916191577911377,0.2910395860671997,-0.20184063911437988,0.6772050857543945,0.6669942140579224,0.2902149260044098,0.293674111366272,0.16212408244609833,0.7042677998542786,0.5546115636825562,-0.0699174627661705,0.9994287490844727,0.6717058420181274,0.5583416819572449,0.0699462741613388,0.9989796280860901,0.7134945392608643,0.7174630761146545,-0.09321765601634979,0.9920287132263184,0.6795653104782104,0.7104982733726501,0.13925966620445251,0.944455087184906,0.7263405919075012,0.8765238523483276,-0.09353803098201752,0.9965564608573914,0.6725867986679077,0.8449536561965942,0.25243011116981506,0.9725508093833923,0.7376335859298706,0.9064265489578247,-0.09873052686452866,0.9734398722648621,0.6798136234283447,0.8659623861312866,0.2579328119754791,0.9281542897224426,0.6960559487342834,0.92327880859375,-0.20248901844024658,0.9954854249954224,0.6317944526672363,0.8766227960586548,0.19586588442325592,0.979034423828125
up,0.6771038770675659,0.24708811938762665,-0.12297062575817108,0.9996631145477295,0.6849008798599243,0.23766717314720154,-0.12498301267623901,0.9997056722640991,0.6875106692314148,0.2391614466905594,-0.1250099241733551,0.9997777938842773,0.6901436448097229,0.24079768359661102,-0.12502700090408325,0.9997735619544983,0.6799662113189697,0.235090970993042,-0.10951073467731476,0.9995724558830261,0.6789688467979431,0.23479586839675903,-0.10947699844837189,0.9994342923164368,0.6780861616134644,0.23455409705638885,-0.10951364040374756,0.9993788599967957,0.6985149383544922,0.251253217458725,-0.09866835922002792,0.9996837973594666,0.6850932836532593,0.2448848932981491,-0.028353217989206314,0.9993045330047607,0.6808397769927979,0.26565656065940857,-0.11180496215820312,0.9992997646331787,0.6745589971542358,0.262956440448761,-0.09168363362550735,0.9990089535713196,0.7096705436706543,0.32562530040740967,-0.131367489695549,0.9991835951805115,0.6691511869430542,0.32682469487190247,0.05887194722890854,0.9881832599639893,0.6663922667503357,0.33148521184921265,-0.20895683765411377,0.9510923027992249,0.6405898332595825,0.31773635745048523,0.12416066974401474,0.2601357102394104,0.6827505230903625,0.29009920358657837,-0.22086212038993835,0.7775171995162964,0.6635419130325317,0.2872522473335266,0.1893484890460968,0.18531286716461182,0.6904429197311401,0.2867514491081238,-0.24054738879203796,0.7272984385490417,0.6688487529754639,0.2802530825138092,0.1944434642791748,0.159828320145607,0.6944811940193176,0.2806548774242401,-0.2543124556541443,0.7349867820739746,0.674735426902771,0.28436803817749023,0.2022087126970291,0.16055992245674133,0.6913903951644897,0.28800341486930847,-0.22781288623809814,0.6903104186058044,0.673396646976471,0.2884431481361389,0.19093765318393707,0.16656476259231567,0.7042268514633179,0.5551856160163879,-0.0703994631767273,0.9993356466293335,0.6717399954795837,0.5586180090904236,0.07042291015386581,0.9988646507263184,0.713641881942749,0.7178165912628174,-0.09416644275188446,0.9909332394599915,0.6794336438179016,0.7108866572380066,0.1347550004720688,0.9417957663536072,0.7264809608459473,0.8754051923751831,-0.08775689452886581,0.9963706731796265,0.6728427410125732,0.8445913791656494,0.24280937016010284,0.9725116491317749,0.7377510666847229,0.9058502912521362,-0.09294179081916809,0.973364531993866,0.6799230575561523,0.8656923174858093,0.2478850781917572,0.928630530834198,0.6960496306419373,0.9231590032577515,-0.20041783154010773,0.9952570199966431,0.6326948404312134,0.876613438129425,0.18196438252925873,0.979075014591217
up,0.6770326495170593,0.24743786454200745,-0.12107094377279282,0.9996976852416992,0.6848182082176208,0.23783358931541443,-0.12259034067392349,0.9997228980064392,0.6874364018440247,0.23925213515758514,-0.12261420488357544,0.9997925758361816,0.6900944113731384,0.2407936304807663,-0.12262515723705292,0.9997875690460205,0.6797877550125122,0.23537765443325043,-0.10730346292257309,0.9995971918106079,0.6787621378898621,0.23507218062877655,-0.10727405548095703,0.9994555115699768,0.6778653860092163,0.23480960726737976,-0.1073080450296402,0.9993927478790283,0.6985507607460022,0.2512454688549042,-0.09543738514184952,0.9996982216835022,0.685093343257904,0.2446908950805664,-0.02570119872689247,0.9992966055870056,0.6808735132217407,0.2660195529460907,-0.10949418693780899,0.999308705329895,0.6745310425758362,0.26348596811294556,-0.08958052098751068,0.9990038871765137,0.7110604643821716,0.3261844515800476,-0.12872913479804993,0.9991342425346375,0.668287456035614,0.32744354009628296,0.05951540917158127,0.9876932501792908,0.665805459022522,0.32618248462677,-0.1999889463186264,0.9574246406555176,0.6345576047897339,0.31322821974754333,0.10243821144104004,0.3034685552120209,0.6783673763275146,0.2913171052932739,-0.19937671720981598,0.7957767844200134,0.6601834297180176,0.28644630312919617,0.15891586244106293,0.19588738679885864,0.6833459138870239,0.28193220496177673,-0.21867108345031738,0.74480140209198,0.665045976638794,0.2796493172645569,0.16451463103294373,0.16417071223258972,0.686995804309845,0.28323888778686523,-0.23189055919647217,0.752790093421936,0.6712669134140015,0.2849794030189514,0.16893123090267181,0.16431790590286255,0.6851156949996948,0.2895717918872833,-0.20559903979301453,0.7090077996253967,0.6701720952987671,0.28918540477752686,0.159287691116333,0.17041179537773132,0.7045855522155762,0.5554211735725403,-0.069370798766613,0.9991727471351624,0.6717906594276428,0.5589038133621216,0.06935767084360123,0.9986608624458313,0.7144278883934021,0.7180579900741577,-0.09213229268789291,0.9890991449356079,0.6797071099281311,0.7113561034202576,0.12648501992225647,0.9360730648040771,0.7269521951675415,0.8749499917030334,-0.08126664906740189,0.9959633946418762,0.6733464598655701,0.8444643020629883,0.2300558090209961,0.971121072769165,0.7378844022750854,0.9051202535629272,-0.08603976666927338,0.9725328087806702,0.680489182472229,0.8656538128852844,0.23484909534454346,0.9264775514602661,0.6961199045181274,0.9231075048446655,-0.19299384951591492,0.994819700717926,0.6336797475814819,0.8765704035758972,0.16920748353004456,0.9779762625694275
up,0.6769039034843445,0.24773511290550232,-0.1209440603852272,0.9997122883796692,0.6845829486846924,0.23793555796146393,-0.12265052646398544,0.999727725982666,0.6872137784957886,0.23929241299629211,-0.12267385423183441,0.9997967481613159,0.6899796724319458,0.2407728135585785,-0.12268588691949844,0.9997918009757996,0.6794582605361938,0.2355831414461136,-0.10725714266300201,0.9996078014373779,0.6784446239471436,0.23529575765132904,-0.1072283387184143,0.9994614720344543,0.6775546669960022,0.23504583537578583,-0.10726233571767807,0.9993957281112671,0.6985549926757812,0.2510322630405426,-0.09484772384166718,0.999700665473938,0.6850716471672058,0.24479982256889343,-0.025007501244544983,0.999271035194397,0.6808456182479858,0.26631784439086914,-0.10956721007823944,0.9992965459823608,0.6744786500930786,0.2637630105018616,-0.0894746333360672,0.9989713430404663,0.7116639614105225,0.3262662887573242,-0.1279200166463852,0.999093234539032,0.6677161455154419,0.32819169759750366,0.059375204145908356,0.9874300956726074,0.6661206483840942,0.32430583238601685,-0.203497052192688,0.9613902568817139,0.6319620013237,0.31356680393218994,0.09421449899673462,0.3441736400127411,0.6768540143966675,0.29164817929267883,-0.2124338150024414,0.8023509979248047,0.6579315662384033,0.2866714894771576,0.13036534190177917,0.20359687507152557,0.6810746788978577,0.2822779417037964,-0.2327294796705246,0.7490942478179932,0.6640017628669739,0.27949273586273193,0.1310499608516693,0.16624651849269867,0.6849533319473267,0.2855307161808014,-0.2431233674287796,0.756890594959259,0.6703394055366516,0.28502747416496277,0.1416841596364975,0.16579033434391022,0.6831694841384888,0.2914380431175232,-0.21788732707500458,0.7123153209686279,0.6690884828567505,0.2894245684146881,0.13234765827655792,0.17197442054748535,0.7047313451766968,0.555600106716156,-0.06918654590845108,0.9990613460540771,0.671912431716919,0.5591920614242554,0.06916604936122894,0.9985120892524719,0.7144633531570435,0.7182089686393738,-0.09236617386341095,0.9875678420066833,0.6801658272743225,0.7113080620765686,0.1255420744419098,0.9292749762535095,0.7269951105117798,0.8748917579650879,-0.08104416728019714,0.9955743551254272,0.6736267805099487,0.8445025682449341,0.22995981574058533,0.9684796929359436,0.7379463911056519,0.9047913551330566,-0.08577143400907516,0.9714193344116211,0.68056720495224,0.8656385540962219,0.2351183444261551,0.9226937294006348,0.6961596012115479,0.9228971004486084,-0.19258996844291687,0.9943363070487976,0.6340250372886658,0.8765752911567688,0.17075380682945251,0.9759775996208191
up,0.6768804788589478,0.2479051649570465,-0.1224520355463028,0.9997149109840393,0.6845669746398926,0.23806321620941162,-0.12309855222702026,0.9997231364250183,0.6872146129608154,0.23939919471740723,-0.12312265485525131,0.9997934699058533,0.690019428730011,0.24085839092731476,-0.12313544750213623,0.9997884631156921,0.6794090270996094,0.23574654757976532,-0.1077723279595375,0.9996027946472168,0.6783905625343323,0.23546122014522552,-0.10774177312850952,0.9994475245475769,0.6774851679801941,0.23521286249160767,-0.10777543485164642,0.9993793368339539,0.6986797451972961,0.25107529759407043,-0.09481488913297653,0.9996891021728516,0.6850088238716125,0.2449023574590683,-0.025482436642050743,0.9992220401763916,0.6808968782424927,0.26653972268104553,-0.11000827699899673,0.9992649555206299,0.6744682788848877,0.2640776038169861,-0.0903262123465538,0.9989138841629028,0.711771547794342,0.32663798332214355,-0.12731435894966125,0.9990226626396179,0.6675041913986206,0.32894814014434814,0.059211064130067825,0.9869040846824646,0.6668562293052673,0.325348436832428,-0.20509763062000275,0.9638572931289673,0.6324170827865601,0.3140009641647339,0.10337349027395248,0.37175413966178894,0.6779438257217407,0.2914424538612366,-0.2158435881137848,0.8070065379142761,0.658703625202179,0.28611433506011963,0.15545602142810822,0.21105560660362244,0.6821301579475403,0.2812199592590332,-0.23603765666484833,0.7517233490943909,0.6649744510650635,0.27819252014160156,0.1584617793560028,0.16887937486171722,0.6860767602920532,0.2850145399570465,-0.2455412596464157,0.7594542503356934,0.6711488962173462,0.2839811444282532,0.16343778371810913,0.1676671802997589,0.6842628717422485,0.29136234521865845,-0.2212277352809906,0.7141634225845337,0.66985023021698,0.28867965936660767,0.15590938925743103,0.17362172901630402,0.7048119306564331,0.5559055209159851,-0.06917352974414825,0.9989596605300903,0.6720741391181946,0.5594730973243713,0.06915129721164703,0.9983673095703125,0.7145057916641235,0.7182848453521729,-0.09315791726112366,0.9863022565841675,0.6803413033485413,0.7112792134284973,0.126298725605011,0.9236531853675842,0.7270032167434692,0.8748711347579956,-0.08225309103727341,0.9952585697174072,0.6738008260726929,0.8445127606391907,0.23317523300647736,0.9662861824035645,0.7379635572433472,0.9046536684036255,-0.08700447529554367,0.9702429175376892,0.6806957125663757,0.8656423687934875,0.2385123074054718,0.9198870658874512,0.6961674690246582,0.9227556586265564,-0.1942337155342102,0.9938943982124329,0.6341535449028015,0.8765809535980225,0.17304012179374695,0.9744219779968262
up,0.6771659851074219,0.24800001084804535,-0.12399957329034805,0.9997139573097229,0.6849259734153748,0.2381289154291153,-0.12372197210788727,0.9997168183326721,0.6877346634864807,0.23945975303649902,-0.1237444281578064,0.9997878074645996,0.6906322240829468,0.24092279374599457,-0.12375594675540924,0.9997829794883728,0.6795701384544373,0.23583292961120605,-0.10882046073675156,0.999595582485199,0.6784840226173401,0.2355523407459259,-0.1087903380393982,0.9994311928749084,0.677535891532898,0.2353091537952423,-0.10882596671581268,0.9993630647659302,0.6992912888526917,0.251118928194046,-0.09403515607118607,0.9996752738952637,0.6849874258041382,0.24496951699256897,-0.02542778290808201,0.9991768002510071,0.6813687086105347,0.26668640971183777,-0.11067787557840347,0.9992374181747437,0.674667477607727,0.2642674446105957,-0.09141761064529419,0.9988733530044556,0.7118082642555237,0.32689303159713745,-0.12602755427360535,0.998962938785553,0.6675978899002075,0.3290884792804718,0.05928904935717583,0.9867100119590759,0.6674855947494507,0.32538002729415894,-0.2077646255493164,0.9651004076004028,0.6326743960380554,0.3142315447330475,0.09752318263053894,0.39531299471855164,0.6803709864616394,0.2908343970775604,-0.22074547410011292,0.8083527684211731,0.6598302125930786,0.2860698103904724,0.13938400149345398,0.22022797167301178,0.6835358738899231,0.28845566511154175,-0.24103137850761414,0.7522149682044983,0.6661103963851929,0.2778697609901428,0.14080487191677094,0.1734333038330078,0.6898697018623352,0.28405898809432983,-0.2516844868659973,0.7598806619644165,0.6721562147140503,0.2836826741695404,0.15065154433250427,0.17146235704421997,0.687495231628418,0.2907804846763611,-0.2264413833618164,0.7140562534332275,0.670888364315033,0.2885015606880188,0.14113633334636688,0.1771344244480133,0.7048661708831787,0.5559877157211304,-0.06927815824747086,0.9989033937454224,0.6721037030220032,0.5595256090164185,0.06925337761640549,0.998262882232666,0.7143912315368652,0.7183544635772705,-0.09757573902606964,0.9856522083282471,0.6803427934646606,0.7111441493034363,0.1274651437997818,0.9194735288619995,0.7270089387893677,0.874837338924408,-0.09077943861484528,0.9951342344284058,0.6738734245300293,0.8444916605949402,0.2362135648727417,0.9648093581199646,0.7379920482635498,0.9045372009277344,-0.09604505449533463,0.9695525765419006,0.680740475654602,0.8655690550804138,0.2416529357433319,0.9183740615844727,0.6961621642112732,0.9226815104484558,-0.20495156943798065,0.9936955571174622,0.6342144012451172,0.876569390296936,0.17426523566246033,0.9735432267189026
up,0.678314745426178,0.2480580061674118,-0.1226772665977478,0.9997184872627258,0.6860321164131165,0.2381952852010727,-0.12260110676288605,0.9997177720069885,0.6888515949249268,0.23951765894889832,-0.12262122333049774,0.9997864961624146,0.6916557550430298,0.24097010493278503,-0.12263093888759613,0.9997826814651489,0.6807336211204529,0.2359132319688797,-0.10770255327224731,0.9995988011360168,0.6796215176582336,0.2356349378824234,-0.10767515748739243,0.9994294047355652,0.6786250472068787,0.23539501428604126,-0.10771284252405167,0.9993637800216675,0.6999993324279785,0.2511967122554779,-0.0921870693564415,0.9996726512908936,0.6853680610656738,0.24501578509807587,-0.02363673597574234,0.9991589188575745,0.6822921633720398,0.26688843965530396,-0.10981911420822144,0.9992372393608093,0.6756004095077515,0.2644661068916321,-0.09045450389385223,0.9988744258880615,0.7121316194534302,0.3270057439804077,-0.12463811784982681,0.9989526271820068,0.6675905585289001,0.3293982744216919,0.05971420556306839,0.9868486523628235,0.6703779101371765,0.32556426525115967,-0.20954231917858124,0.9667090177536011,0.6330546736717224,0.31578508019447327,0.09181507676839828,0.42111825942993164,0.6811181306838989,0.2982334494590759,-0.22398605942726135,0.8129818439483643,0.6513494849205017,0.29354050755500793,0.12558408081531525,0.23230606317520142,0.6886354684829712,0.28940141201019287,-0.24430795013904572,0.7562968134880066,0.66718590259552,0.2779481112957001,0.12604746222496033,0.18015265464782715,0.6918637752532959,0.283515602350235,-0.2543172538280487,0.7634065747261047,0.6730999946594238,0.2837170660495758,0.13642247021198273,0.17736594378948212,0.6894782781600952,0.2903551459312439,-0.22937734425067902,0.717257559299469,0.6718440055847168,0.2885352075099945,0.12732194364070892,0.1826382279396057,0.7047359347343445,0.5560434460639954,-0.06937481462955475,0.9988986849784851,0.6719989776611328,0.5595394968986511,0.06935043632984161,0.9982094764709473,0.7141867876052856,0.7183914184570312,-0.10178391635417938,0.9853644371032715,0.680315375328064,0.7110947370529175,0.12787052989006042,0.9159135222434998,0.7269977331161499,0.8748297095298767,-0.09902002662420273,0.9950934052467346,0.6738943457603455,0.8444948196411133,0.23514680564403534,0.9635152816772461,0.7379902601242065,0.9045199155807495,-0.10468331724405289,0.9694107174873352,0.6807672381401062,0.8655012249946594,0.2403622418642044,0.9170929193496704,0.6961309909820557,0.9226304888725281,-0.21324869990348816,0.9936208724975586,0.6342872977256775,0.8765473961830139,0.1731099784374237,0.9728314280509949
up,0.6789243221282959,0.24828143417835236,-0.11532758176326752,0.9997148513793945,0.6864575147628784,0.23832066357135773,-0.1171337366104126,0.9997132420539856,0.6891822218894958,0.239657461643219,-0.11715298891067505,0.9997813701629639,0.6919301748275757,0.24114282429218292,-0.11716169118881226,0.9997785091400146,0.681492030620575,0.23600858449935913,-0.1014140397310257,0.9995890259742737,0.6805061101913452,0.23572440445423126,-0.10138709843158722,0.9994094967842102,0.6796215176582336,0.2354881912469864,-0.10142718255519867,0.9993419647216797,0.7003984451293945,0.2514878213405609,-0.09152364730834961,0.9996621012687683,0.6864477396011353,0.2453162670135498,-0.020360367372632027,0.9991264343261719,0.6828839182853699,0.2679130434989929,-0.10454964637756348,0.9992117285728455,0.6764383912086487,0.2653037905693054,-0.08407317101955414,0.9988527894020081,0.7127959728240967,0.3285730481147766,-0.1247587651014328,0.9989436268806458,0.6679885387420654,0.32965898513793945,0.0607302300632,0.9871429204940796,0.6700729131698608,0.33176448941230774,-0.21010884642601013,0.9660503268241882,0.6348370313644409,0.31653985381126404,0.08491223305463791,0.4315585196018219,0.6835244297981262,0.29586172103881836,-0.22727850079536438,0.8175254464149475,0.6626976728439331,0.2910007834434509,0.10200881958007812,0.23914626240730286,0.6917032599449158,0.2892828583717346,-0.2480267584323883,0.7635629773139954,0.6705994606018066,0.2777308523654938,0.10020586103200912,0.1842474639415741,0.6944372653961182,0.2849824130535126,-0.25783273577690125,0.7702451944351196,0.6764406561851501,0.28343096375465393,0.10953692346811295,0.18089404702186584,0.6919950842857361,0.29114750027656555,-0.23271194100379944,0.7238667607307434,0.6749282479286194,0.2882337272167206,0.10292349010705948,0.18567991256713867,0.7046493291854858,0.5563317537307739,-0.069839246571064,0.9988890886306763,0.6719386577606201,0.5596438646316528,0.06983040273189545,0.9981561303138733,0.7141785025596619,0.7185630798339844,-0.10305625200271606,0.9847366809844971,0.6802552938461304,0.711230456829071,0.1283627301454544,0.9123854637145996,0.7269572019577026,0.8747647404670715,-0.1006963700056076,0.9949923753738403,0.6741131544113159,0.8446061611175537,0.2354053258895874,0.9620550870895386,0.7379693388938904,0.9042954444885254,-0.10621895641088486,0.9692898392677307,0.6811373233795166,0.8655558824539185,0.24072161316871643,0.9155074954032898,0.6962631344795227,0.9225907325744629,-0.21354010701179504,0.9935203790664673,0.634863555431366,0.8765786290168762,0.1744653880596161,0.972146213054657
up,0.6795790791511536,0.2489660531282425,-0.10975714772939682,0.9997271299362183,0.6869902014732361,0.23862847685813904,-0.11306868493556976,0.9997233152389526,0.6896252632141113,0.23999960720539093,-0.11309444904327393,0.9997890591621399,0.6923249959945679,0.24155332148075104,-0.11311254650354385,0.9997872710227966,0.6822794079780579,0.23619148135185242,-0.0974416434764862,0.9996033906936646,0.6813844442367554,0.23586377501487732,-0.09741023927927017,0.9994240403175354,0.6805852651596069,0.23559418320655823,-0.09745442867279053,0.9993531107902527,0.700860857963562,0.2519405484199524,-0.09112182259559631,0.999681293964386,0.6872406005859375,0.24541710317134857,-0.020119115710258484,0.9991633296012878,0.6835476160049438,0.2688072919845581,-0.0998801440000534,0.9992488026618958,0.6772409081459045,0.2660329043865204,-0.07949401438236237,0.9989058971405029,0.7132529020309448,0.3281767666339874,-0.12494069337844849,0.9990197420120239,0.6694008111953735,0.32888495922088623,0.06244385987520218,0.9877772331237793,0.6696379780769348,0.32746315002441406,-0.1967121660709381,0.9669176340103149,0.640148401260376,0.31541764736175537,0.1207735538482666,0.4261980950832367,0.6817531585693359,0.29362544417381287,-0.19282472133636475,0.8236610889434814,0.6644254922866821,0.2883070111274719,0.18015554547309875,0.23659934103488922,0.6874980330467224,0.28244903683662415,-0.21126270294189453,0.7725286483764648,0.67019122838974,0.2796195447444916,0.18287785351276398,0.18383298814296722,0.6912766098976135,0.2844570279121399,-0.22444698214530945,0.7792049646377563,0.6760343909263611,0.28472772240638733,0.18828743696212769,0.18082058429718018,0.6891224384307861,0.2908225357532501,-0.1989205926656723,0.7342258095741272,0.6746925115585327,0.2889895737171173,0.1803302764892578,0.18538720905780792,0.7051181197166443,0.5563673377037048,-0.06944738328456879,0.9989377856254578,0.6721168160438538,0.5594634413719177,0.06946071982383728,0.9982259273529053,0.7147172689437866,0.7187647223472595,-0.10253691673278809,0.9853251576423645,0.6806802153587341,0.7119532227516174,0.12641920149326324,0.9163443446159363,0.7269427180290222,0.8749381303787231,-0.1029265969991684,0.9951464533805847,0.6746127009391785,0.8451660871505737,0.22700540721416473,0.9636105298995972,0.7379447221755981,0.9041470289230347,-0.10876645892858505,0.970732569694519,0.6826766729354858,0.8666365742683411,0.23147210478782654,0.9175654649734497,0.6963852643966675,0.9226862788200378,-0.2136683166027069,0.9937742352485657,0.6350210905075073,0.8769866824150085,0.1689717173576355,0.9730274677276611
