class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
down,0.6881736516952515,0.4141908884048462,-0.7084410190582275,0.9937567114830017,0.6950871348381042,0.3941607177257538,-0.6936290264129639,0.9920063018798828,0.6995238661766052,0.39251023530960083,-0.6936445832252502,0.9909346103668213,0.7035222053527832,0.39035606384277344,-0.6937994360923767,0.9934009313583374,0.6817012429237366,0.3935837149620056,-0.691539466381073,0.992678165435791,0.6778857707977295,0.39160218834877014,-0.6916085481643677,0.991618812084198,0.674210786819458,0.38933926820755005,-0.6916030645370483,0.9935102462768555,0.709393322467804,0.38399845361709595,-0.5607070922851562,0.9859365820884705,0.6704424619674683,0.38533541560173035,-0.5509505271911621,0.9926680326461792,0.6963267922401428,0.42890119552612305,-0.6545450687408447,0.9939911365509033,0.6813724637031555,0.4291995167732239,-0.6517087817192078,0.9963823556900024,0.7501760721206665,0.4835112690925598,-0.4156229496002197,0.9990929365158081,0.6337661147117615,0.4770600497722626,-0.3950424790382385,0.9997310042381287,0.7655991315841675,0.6290768980979919,-0.40967264771461487,0.7966907620429993,0.6145765781402588,0.6227343082427979,-0.3859682083129883,0.9097356200218201,0.7720686197280884,0.7525399327278137,-0.48915785551071167,0.7727895379066467,0.6038294434547424,0.746984601020813,-0.47574716806411743,0.8387755751609802,0.7819968461990356,0.7802430987358093,-0.5279358625411987,0.7340657711029053,0.5943297147750854,0.7799197435379028,-0.5145403742790222,0.7804802060127258,0.7743624448776245,0.7813642024993896,-0.5544115304946899,0.7395787239074707,0.6037532091140747,0.7791443467140198,-0.54681795835495,0.7814477682113647,0.7700625061988831,0.7729544639587402,-0.5016089677810669,0.7307716608047485,0.6080026626586914,0.7663524150848389,-0.49151667952537537,0.7580770254135132,0.721004843711853,0.5785917639732361,-0.0001508150453446433,0.9993831515312195,0.6607116460800171,0.5767331719398499,0.00032456632470712066,0.9992597103118896,0.7401406168937683,0.7325206995010376,-0.34796667098999023,0.8059700727462769,0.6360881924629211,0.7275624871253967,-0.33191463351249695,0.908476710319519,0.7347452044487,0.9096948504447937,-0.13056662678718567,0.8399162292480469,0.6404471397399902,0.9052882790565491,-0.11412699520587921,0.9240115284919739,0.7296472191810608,0.93193119764328,-0.11828049272298813,0.7560480237007141,0.6465520858764648,0.9306245446205139,-0.10138259083032608,0.8277298212051392,0.7409337759017944,0.9723994731903076,-0.28485560417175293,0.8724315762519836,0.6261835098266602,0.9641652703285217,-0.2660377323627472,0.9150708317756653
down,0.6876422762870789,0.48900341987609863,-0.6316772103309631,0.9943795800209045,0.6947286128997803,0.46767857670783997,-0.6255835294723511,0.9928033351898193,0.699009120464325,0.4660658836364746,-0.6254881620407104,0.9918386340141296,0.7026509046554565,0.4645405113697052,-0.6258949041366577,0.9940586090087891,0.6812267899513245,0.4687376320362091,-0.6095620393753052,0.9934065937995911,0.6773163676261902,0.4674425423145294,-0.6095472574234009,0.9924526214599609,0.6735013723373413,0.466122567653656,-0.6094142198562622,0.9941544532775879,0.7076725959777832,0.4602563679218292,-0.5027247667312622,0.9873402714729309,0.6694391369819641,0.4622504413127899,-0.4855508804321289,0.9933951497077942,0.6953656077384949,0.5058258771896362,-0.6160767078399658,0.9945914149284363,0.6805161237716675,0.5074098706245422,-0.5815426707267761,0.9967433214187622,0.7488909959793091,0.5502463579177856,-0.3632717728614807,0.9991819858551025,0.6330302953720093,0.5468900799751282,-0.35363179445266724,0.999733030796051,0.7653002738952637,0.7007611989974976,-0.37213343381881714,0.8160369992256165,0.6143226623535156,0.6942856907844543,-0.35475462675094604,0.9164900183677673,0.7709487676620483,0.8189877867698669,-0.43801552057266235,0.7927074432373047,0.6031996011734009,0.8139234781265259,-0.4176188111305237,0.848369300365448,0.7801345586776733,0.8524223566055298,-0.4704679548740387,0.7538541555404663,0.5957522988319397,0.8506690859794617,-0.4454728960990906,0.7886426448822021,0.7732354402542114,0.8560816645622253,-0.4911096692085266,0.7596068978309631,0.6049219965934753,0.8538119196891785,-0.4681653082370758,0.7910465002059937,0.7698293328285217,0.8459466695785522,-0.44817718863487244,0.7512639164924622,0.6092994809150696,0.8426489233970642,-0.4288146495819092,0.7702001333236694,0.7168134450912476,0.6085228323936462,-0.000719004194252193,0.999443531036377,0.6571933627128601,0.6091718077659607,0.0007583533879369497,0.999329686164856,0.7430297136306763,0.7302780151367188,-0.31466859579086304,0.8163489103317261,0.630344569683075,0.7271527051925659,-0.3050376772880554,0.9076247811317444,0.7353057861328125,0.9107331037521362,-0.08773292601108551,0.8488235473632812,0.6402608156204224,0.9040756225585938,-0.08816947042942047,0.9269363284111023,0.7300552129745483,0.9318035840988159,-0.07191047072410583,0.7510997653007507,0.6481953263282776,0.9292517900466919,-0.07325462996959686,0.8266472816467285,0.7411965727806091,0.9723570942878723,-0.21353518962860107,0.8766373991966248,0.6300171613693237,0.9651874899864197,-0.22968840599060059,0.918107271194458
down,0.6864732503890991,0.4927487373352051,-0.6401631832122803,0.994940996170044,0.6931928396224976,0.47197097539901733,-0.6246567368507385,0.9935219883918762,0.6976686716079712,0.4704318642616272,-0.6246606707572937,0.9926536083221436,0.7011788487434387,0.46886059641838074,-0.6248688697814941,0.9946518540382385,0.6794217228889465,0.4706873297691345,-0.6220948696136475,0.994064211845398,0.6755586266517639,0.46901410818099976,-0.6221174001693726,0.9932050704956055,0.6717748641967773,0.4675085246562958,-0.6220714449882507,0.9947367906570435,0.7064822316169739,0.4622915983200073,-0.5015206336975098,0.9886048436164856,0.6674596071243286,0.4641691744327545,-0.493612140417099,0.9940515160560608,0.6943297982215881,0.5086341500282288,-0.5941308736801147,0.9951319694519043,0.6791063547134399,0.5093212723731995,-0.5894830822944641,0.9970685839653015,0.7468557953834534,0.5523937940597534,-0.37883493304252625,0.9992629289627075,0.6330093741416931,0.5505343675613403,-0.35835233330726624,0.9997382760047913,0.7636263370513916,0.703124463558197,-0.3985782265663147,0.833814263343811,0.6139083504676819,0.700454592704773,-0.36728066205978394,0.9222974181175232,0.7702717185020447,0.822867751121521,-0.47864359617233276,0.8114350438117981,0.6036123633384705,0.8208876848220825,-0.44424495100975037,0.8561344146728516,0.7791928648948669,0.8588466048240662,-0.5168653726577759,0.7732642292976379,0.595542311668396,0.8563461303710938,-0.47876644134521484,0.7939178347587585,0.7722302079200745,0.8612785339355469,-0.537528932094574,0.7791542410850525,0.6046450734138489,0.8592455387115479,-0.5044645071029663,0.7973958849906921,0.7676168084144592,0.8499741554260254,-0.4893051087856293,0.7708566784858704,0.60905921459198,0.8481407761573792,-0.4572654366493225,0.7779201865196228,0.7154954075813293,0.6156063675880432,-0.00036033199285157025,0.9994980096817017,0.6580913662910461,0.6141576766967773,0.0004247209581080824,0.9993922710418701,0.7447776198387146,0.729155421257019,-0.3427512049674988,0.8300669193267822,0.6288682818412781,0.7271280884742737,-0.33331841230392456,0.9111459851264954,0.735228419303894,0.9086556434631348,-0.09174884855747223,0.8602920174598694,0.6407055258750916,0.9047855734825134,-0.09141281247138977,0.9318609237670898,0.7299856543540955,0.9298633933067322,-0.07391317188739777,0.7557916641235352,0.649018406867981,0.9287890195846558,-0.07382385432720184,0.8295703530311584,0.7403294444084167,0.9721324443817139,-0.22478485107421875,0.8843053579330444,0.6302541494369507,0.9658235311508179,-0.2268393486738205,0.9229224324226379
down,0.6870331168174744,0.4913240075111389,-0.6092664003372192,0.9954464435577393,0.6934971213340759,0.47053730487823486,-0.593774139881134,0.9941691160202026,0.697630763053894,0.46891582012176514,-0.5937729477882385,0.9933874607086182,0.7010570168495178,0.46728697419166565,-0.5939753651618958,0.9951860904693604,0.6800923943519592,0.4716854393482208,-0.5888336300849915,0.9946565628051758,0.6759772300720215,0.47030606865882874,-0.5888203978538513,0.9938828945159912,0.6722130179405212,0.46850913763046265,-0.5887476205825806,0.9952613711357117,0.7066696882247925,0.4627149701118469,-0.48596376180648804,0.9897433519363403,0.6673112511634827,0.46378520131111145,-0.46470075845718384,0.9946430921554565,0.694165825843811,0.5071690678596497,-0.5688111782073975,0.9956185221672058,0.6794160604476929,0.5091784596443176,-0.5593680143356323,0.9973613619804382,0.7455297112464905,0.5533808469772339,-0.3592134118080139,0.9993355870246887,0.6328003406524658,0.5518003702163696,-0.3407597243785858,0.9997432231903076,0.7630214691162109,0.7059560418128967,-0.3767576515674591,0.8496502637863159,0.6151164770126343,0.6991894841194153,-0.3510041832923889,0.9278241395950317,0.7699220180511475,0.8277377486228943,-0.4487162232398987,0.8281195163726807,0.6050413846969604,0.8217960000038147,-0.41970133781433105,0.864032506942749,0.7790058851242065,0.8597685098648071,-0.4834258556365967,0.7900484204292297,0.5966517925262451,0.8557337522506714,-0.44953855872154236,0.7990270853042603,0.7720831632614136,0.8631970882415771,-0.5035580992698669,0.7963016033172607,0.6055651903152466,0.8591657280921936,-0.4725986123085022,0.8036113381385803,0.7661405801773071,0.8520208597183228,-0.4587503969669342,0.7881032824516296,0.6103749871253967,0.8478411436080933,-0.4308376908302307,0.7853552103042603,0.7144429087638855,0.6204964518547058,0.0005249734967947006,0.9995468258857727,0.6572214365005493,0.6172065138816833,-0.00047938028001226485,0.9994480013847351,0.7456933259963989,0.729964554309845,-0.3196866810321808,0.8414474129676819,0.6292861104011536,0.7269248366355896,-0.3147340416908264,0.9137865900993347,0.7351551055908203,0.907742977142334,-0.08632434904575348,0.8704023957252502,0.640642523765564,0.9042866826057434,-0.08825691789388657,0.936660647392273,0.7300180792808533,0.9284781813621521,-0.06956956535577774,0.7611504197120667,0.6484462022781372,0.9283889532089233,-0.07168147712945938,0.8321242928504944,0.7403777241706848,0.9721766114234924,-0.2129780799150467,0.891544759273529,0.6304046511650085,0.9651426672935486,-0.21848955750465393,0.9276849627494812
down,0.6868809461593628,0.21687021851539612,-0.5016257762908936,0.995900571346283,0.6929532289505005,0.1851930171251297,-0.4850006103515625,0.9947447776794434,0.6969810128211975,0.18526017665863037,-0.48508352041244507,0.9940392374992371,0.7007514834403992,0.18538154661655426,-0.4851926863193512,0.9956588745117188,0.6813559532165527,0.21067367494106293,-0.48203015327453613,0.9951847791671753,0.6779814958572388,0.2114914208650589,-0.48208197951316833,0.994486927986145,0.6744800209999084,0.21225179731845856,-0.48219045996665955,0.9957284927368164,0.7063041925430298,0.21371053159236908,-0.3719977140426636,0.990757167339325,0.6695945262908936,0.21622593700885773,-0.35762715339660645,0.9951674342155457,0.6938301920890808,0.22436437010765076,-0.45939069986343384,0.996056079864502,0.6804593801498413,0.22552481293678284,-0.45511507987976074,0.9976246356964111,0.7460818886756897,0.3218401074409485,-0.28942734003067017,0.999390184879303,0.6341073513031006,0.3204079866409302,-0.25410357117652893,0.9997621178627014,0.7645368576049805,0.4740043580532074,-0.279535174369812,0.8640275001525879,0.6176470518112183,0.46938425302505493,-0.23992371559143066,0.9343674778938293,0.7737408876419067,0.6013615727424622,-0.33442893624305725,0.8391163349151611,0.6070274710655212,0.6045693159103394,-0.32887715101242065,0.8756793141365051,0.7813313603401184,0.6383218765258789,-0.3644689917564392,0.7982585430145264,0.5986235737800598,0.6407433748245239,-0.36178117990493774,0.8151353001594543,0.7739681005477905,0.6392572522163391,-0.3958374261856079,0.8043169975280762,0.6062610745429993,0.6410922408103943,-0.39684194326400757,0.8193760514259338,0.7686005234718323,0.6317414045333862,-0.3476312756538391,0.7951940894126892,0.6113036274909973,0.632233738899231,-0.34530478715896606,0.8022855520248413,0.7154817581176758,0.5559865236282349,-0.009927120059728622,0.9995380640029907,0.6595124006271362,0.5532941818237305,0.009885670617222786,0.999465823173523,0.7346169948577881,0.7285555601119995,-0.11254046112298965,0.8545510768890381,0.6384285092353821,0.7255168557167053,-0.10911073535680771,0.9203110337257385,0.7357708215713501,0.9078143835067749,0.05360858514904976,0.8805384039878845,0.6405264735221863,0.9039278030395508,0.06947408616542816,0.9421136379241943,0.7313106656074524,0.9312763810157776,0.060132384300231934,0.7636852860450745,0.6450353860855103,0.9315256476402283,0.07893669605255127,0.8401353359222412,0.7390848398208618,0.9678987264633179,-0.08626051247119904,0.8988776803016663,0.6301305890083313,0.9631955623626709,-0.06146569177508354,0.933017909526825
down,0.6871693730354309,0.19187965989112854,-0.4405486583709717,0.9963096380233765,0.6937276124954224,0.17163458466529846,-0.4257037043571472,0.9952672123908997,0.6980247497558594,0.1706424057483673,-0.4257609248161316,0.9946313500404358,0.7015358209609985,0.16954638063907623,-0.4258498549461365,0.996089518070221,0.6807210445404053,0.1732587069272995,-0.4242728352546692,0.9956636428833008,0.676997184753418,0.17326195538043976,-0.4243694841861725,0.9950351715087891,0.6737066507339478,0.17312324047088623,-0.424431711435318,0.9961532354354858,0.7072478532791138,0.1745597869157791,-0.3127811551094055,0.9916753768920898,0.6694144010543823,0.17855563759803772,-0.30568185448646545,0.9956465363502502,0.6951364874839783,0.210349440574646,-0.3962777554988861,0.9964497089385986,0.6801824569702148,0.2130005657672882,-0.39439043402671814,0.9978615641593933,0.7471646070480347,0.30268627405166626,-0.21782198548316956,0.9994443655014038,0.6340059041976929,0.30715832114219666,-0.2056756317615509,0.9997839331626892,0.764743447303772,0.45320984721183777,-0.1805025041103363,0.8765281438827515,0.6188196539878845,0.4548168480396271,-0.16160067915916443,0.9398537874221802,0.775395929813385,0.5880709886550903,-0.23496520519256592,0.8461410999298096,0.6080251336097717,0.5903043150901794,-0.23630814254283905,0.8833447098731995,0.7836101651191711,0.6223616003990173,-0.25585314631462097,0.7994382977485657,0.6003531217575073,0.6268982887268066,-0.2599440813064575,0.8229638338088989,0.775776743888855,0.6239932179450989,-0.28745341300964355,0.8061291575431824,0.6066931486129761,0.628696858882904,-0.2956436276435852,0.8277088403701782,0.7708420753479004,0.6139569878578186,-0.2476881444454193,0.7968002557754517,0.6123923063278198,0.6167395114898682,-0.2514941096305847,0.8116917610168457,0.716708779335022,0.548164427280426,-0.004812572617083788,0.9995579123497009,0.6592978239059448,0.5445159673690796,0.0048010265454649925,0.9995009899139404,0.7312685251235962,0.7269865870475769,-0.14508941769599915,0.8680486083030701,0.6424426436424255,0.7240301966667175,-0.1793895810842514,0.9274997115135193,0.7360584735870361,0.9084197282791138,-0.0021287312265485525,0.8913224339485168,0.6407168507575989,0.9064989686012268,0.0559990331530571,0.947353184223175,0.7318040132522583,0.9345763921737671,0.029528800398111343,0.7761022448539734,0.6450021862983704,0.9364050030708313,0.003720194799825549,0.8481488227844238,0.7393300533294678,0.965950608253479,-0.11325236409902573,0.9070234298706055,0.6324586272239685,0.9612098932266235,-0.16410791873931885,0.9387320280075073
down,0.6874138116836548,0.18609346449375153,-0.44213271141052246,0.9966775178909302,0.6942068934440613,0.16561318933963776,-0.42698413133621216,0.995736300945282,0.6986084580421448,0.16543245315551758,-0.4270232319831848,0.9951635003089905,0.7018271684646606,0.16522325575351715,-0.4270950257778168,0.9964761137962341,0.6807703971862793,0.16599063575267792,-0.4262003004550934,0.9960933327674866,0.6766467690467834,0.16634751856327057,-0.42629474401474,0.9955275058746338,0.6736862659454346,0.16677623987197876,-0.42634397745132446,0.9965343475341797,0.7076351046562195,0.17178860306739807,-0.3142741322517395,0.9925001263618469,0.6697113513946533,0.17540036141872406,-0.30936333537101746,0.9960755109786987,0.6955428719520569,0.2059279829263687,-0.3980039656162262,0.9968035817146301,0.6798446774482727,0.2076236456632614,-0.39680811762809753,0.998074471950531,0.7475364804267883,0.2999773621559143,-0.2198086678981781,0.9994944334030151,0.6341577172279358,0.30520808696746826,-0.21242038905620575,0.9998018145561218,0.7643203735351562,0.45159608125686646,-0.1807364523410797,0.887771725654602,0.6190329194068909,0.4533284902572632,-0.16504596173763275,0.9441622495651245,0.7756484746932983,0.587765634059906,-0.23960347473621368,0.8537105917930603,0.6086322069168091,0.585851788520813,-0.2372433841228485,0.8882611989974976,0.7847117781639099,0.6231499314308167,-0.2604650557041168,0.8040803074836731,0.6016181707382202,0.6218448281288147,-0.26136332750320435,0.8273381590843201,0.7769225835800171,0.6253902316093445,-0.292264461517334,0.8110322952270508,0.6077481508255005,0.623582124710083,-0.2960287630558014,0.8326708674430847,0.7723039388656616,0.6136001348495483,-0.25243672728538513,0.8015516400337219,0.6133256554603577,0.6115341186523438,-0.25202062726020813,0.8172509670257568,0.7172059416770935,0.5481783747673035,-0.0028597849886864424,0.9995757341384888,0.6582165360450745,0.544316291809082,0.002825405914336443,0.9995269179344177,0.7294992208480835,0.7263963222503662,-0.10648248344659805,0.8805750012397766,0.6449645757675171,0.7236318588256836,-0.1437382996082306,0.9341889023780823,0.7365239858627319,0.9083532691001892,0.03549918159842491,0.9016596078872681,0.6409178972244263,0.9063252210617065,0.016895543783903122,0.9521839618682861,0.7326341867446899,0.9335525631904602,0.04199118912220001,0.7892594933509827,0.6449809670448303,0.9355047345161438,0.018661577254533768,0.855272650718689,0.7396690249443054,0.9664160013198853,-0.10464774072170258,0.91514652967453,0.6334494948387146,0.9612271785736084,-0.13031044602394104,0.9440843462944031
down,0.6876431703567505,0.18999083340168,-0.43461424112319946,0.9970079660415649,0.6944509744644165,0.16814099252223969,-0.4215095043182373,0.9961556792259216,0.6988602876663208,0.16737890243530273,-0.4215167164802551,0.9956398606300354,0.7018975019454956,0.16665209829807281,-0.42155131697654724,0.9968211054801941,0.6811827421188354,0.16906209290027618,-0.42099061608314514,0.9964778423309326,0.6769939661026001,0.16891556978225708,-0.4210863709449768,0.9959688186645508,0.6738442182540894,0.1689710170030594,-0.42113596200942993,0.996875524520874,0.7077973484992981,0.1722327321767807,-0.31609758734703064,0.9932355880737305,0.67010098695755,0.1757577806711197,-0.3131653964519501,0.9964578151702881,0.6958628296852112,0.20966875553131104,-0.3928517699241638,0.9971211552619934,0.6802599430084229,0.21263912320137024,-0.3921673595905304,0.9982653856277466,0.7490403652191162,0.30185532569885254,-0.2252614051103592,0.9995391964912415,0.6336730718612671,0.30748599767684937,-0.22008082270622253,0.9998175501823425,0.7644638419151306,0.45482775568962097,-0.17857389152050018,0.8978946208953857,0.619392454624176,0.45189714431762695,-0.1697341501712799,0.9479851722717285,0.7754074335098267,0.5911080241203308,-0.23151805996894836,0.8637570142745972,0.6075872778892517,0.5854332447052002,-0.2325279265642166,0.8944591283798218,0.7838090658187866,0.6259032487869263,-0.25028324127197266,0.8141089081764221,0.6009372472763062,0.6213643550872803,-0.2548415958881378,0.8348268866539001,0.7767953276634216,0.6277643442153931,-0.28140169382095337,0.8210371136665344,0.6062330007553101,0.6233078241348267,-0.28848356008529663,0.8405452370643616,0.772311806678772,0.6159102320671082,-0.24394245445728302,0.8119814395904541,0.6118741035461426,0.6103628277778625,-0.2469676434993744,0.8260683417320251,0.7181698679924011,0.5495049953460693,-0.0016810568049550056,0.9995869398117065,0.658505380153656,0.5455906987190247,0.001636572415009141,0.9995530247688293,0.7285646200180054,0.7268218994140625,-0.036065731197595596,0.8918161392211914,0.6474809646606445,0.7230530381202698,-0.10018470138311386,0.9403036236763,0.7364665865898132,0.9074570536613464,0.11934681236743927,0.9109886884689331,0.6415501236915588,0.9062965512275696,0.04467121511697769,0.9565673470497131,0.7327719330787659,0.9333800673484802,0.12587931752204895,0.8007164001464844,0.6458829641342163,0.9343651533126831,0.05102691054344177,0.8609616160392761,0.739838182926178,0.967524528503418,-0.004387595225125551,0.9225533604621887,0.6332600712776184,0.9627617001533508,-0.08424724638462067,0.9489606022834778
down,0.6874750256538391,0.39889147877693176,-0.7378076314926147,0.9973049163818359,0.6940186023712158,0.37714940309524536,-0.718192458152771,0.9965349435806274,0.6984569430351257,0.37547922134399414,-0.7181801199913025,0.9960705041885376,0.7017583250999451,0.3737931251525879,-0.7183691263198853,0.997134268283844,0.6807294487953186,0.37847188115119934,-0.7176097631454468,0.9968234300613403,0.6764616966247559,0.377530574798584,-0.7176945805549622,0.9963648319244385,0.6727600693702698,0.3763487637042999,-0.7176469564437866,0.9971804618835449,0.7079635858535767,0.3676598370075226,-0.5735617876052856,0.9939042925834656,0.6689350008964539,0.37141451239585876,-0.5699723958969116,0.9968003034591675,0.6956015825271606,0.4148792326450348,-0.6807855367660522,0.9974067807197571,0.6803206205368042,0.4187604784965515,-0.6797626614570618,0.9984355568885803,0.7489141821861267,0.4669346213340759,-0.4280928671360016,0.9995819330215454,0.6332541108131409,0.468074768781662,-0.41102737188339233,0.9998052716255188,0.7649231553077698,0.6261724829673767,-0.43138256669044495,0.9073773622512817,0.6190877556800842,0.6295648217201233,-0.41106104850769043,0.9498375654220581,0.7750742435455322,0.7466714382171631,-0.5165625214576721,0.875278115272522,0.6032781600952148,0.7414331436157227,-0.5020843148231506,0.8968701362609863,0.7835639715194702,0.7802218198776245,-0.5574184656143188,0.8274320960044861,0.5983721613883972,0.7718921303749084,-0.5433197617530823,0.8356249332427979,0.7760984301567078,0.7796494364738464,-0.5829629898071289,0.8342567682266235,0.6053865551948547,0.773622989654541,-0.5737131834030151,0.842073917388916,0.7718217372894287,0.772676408290863,-0.5297236442565918,0.8252171277999878,0.6101452708244324,0.7653210759162903,-0.5184046030044556,0.8279884457588196,0.7201407551765442,0.5548571348190308,-0.0018201565835624933,0.9996259808540344,0.6590995788574219,0.5553324222564697,0.0018903210293501616,0.9995936751365662,0.7379118800163269,0.726544976234436,-0.3630942702293396,0.8998587131500244,0.6394549012184143,0.7214658260345459,-0.3507125973701477,0.943297266960144,0.7363673448562622,0.9069647789001465,-0.12543055415153503,0.9170718789100647,0.6419638395309448,0.9057972431182861,-0.11378888040781021,0.9588344693183899,0.7324838638305664,0.9321990013122559,-0.11076156049966812,0.8072177767753601,0.6489390730857849,0.934055507183075,-0.09923681616783142,0.8633887767791748,0.7399196028709412,0.9718859195709229,-0.287883460521698,0.9264525771141052,0.6306694149971008,0.9665671586990356,-0.2760592997074127,0.9508822560310364
down,0.6870584487915039,0.4143482744693756,-0.7327588796615601,0.9975724220275879,0.6935902833938599,0.3923501670360565,-0.714030385017395,0.9968767166137695,0.6980619430541992,0.3907785713672638,-0.7140156030654907,0.9964584112167358,0.7015148401260376,0.3891909420490265,-0.7142011523246765,0.9974164366722107,0.6803998947143555,0.39321619272232056,-0.712974488735199,0.9971352815628052,0.6761907935142517,0.3921237885951996,-0.7130579948425293,0.9967219829559326,0.6723311543464661,0.39082881808280945,-0.7130119800567627,0.997455894947052,0.7081063985824585,0.3832077980041504,-0.5718653202056885,0.9945070743560791,0.6688119769096375,0.385852187871933,-0.5658620595932007,0.9971097707748413,0.6951416730880737,0.4299856722354889,-0.6764606833457947,0.9976641535758972,0.6801590323448181,0.4329122006893158,-0.6747137904167175,0.9985891580581665,0.7488969564437866,0.4822041392326355,-0.42704662680625916,0.999620795249939,0.6332472562789917,0.4803096055984497,-0.40924954414367676,0.9998049139976501,0.7650197148323059,0.6388805508613586,-0.4299751818180084,0.9159637689590454,0.6187349557876587,0.6392580270767212,-0.4115077555179596,0.9518703818321228,0.774759829044342,0.7571752071380615,-0.5137029886245728,0.88576740026474,0.6025211215019226,0.7541136145591736,-0.5033446550369263,0.9001410007476807,0.783096432685852,0.7911438941955566,-0.5545810461044312,0.8398336172103882,0.5973803400993347,0.7852652668952942,-0.5449150204658508,0.83826744556427,0.7750440835952759,0.7908620834350586,-0.5807866454124451,0.8464884161949158,0.6054997444152832,0.785778284072876,-0.5764066576957703,0.8452057242393494,0.7717249393463135,0.783829927444458,-0.5271120071411133,0.8374803066253662,0.6102112531661987,0.7770255208015442,-0.520253598690033,0.8317093253135681,0.7216765284538269,0.5593428015708923,-0.0021210000850260258,0.9996609687805176,0.6594821214675903,0.5614447593688965,0.0022555391769856215,0.9996305704116821,0.7414860725402832,0.7235430479049683,-0.3696432411670685,0.9070678949356079,0.6374743580818176,0.7166732549667358,-0.35214290022850037,0.9458222985267639,0.7361017465591431,0.9066222310066223,-0.14328929781913757,0.9222318530082703,0.6420133113861084,0.9056646823883057,-0.12692709267139435,0.9606799483299255,0.7323811650276184,0.9314372539520264,-0.12970514595508575,0.8121341466903687,0.6498867273330688,0.9333743453025818,-0.11356854438781738,0.8660252690315247,0.7395457029342651,0.9718402624130249,-0.3050703704357147,0.9295362830162048,0.6289129257202148,0.9674186110496521,-0.288484662771225,0.952369213104248
down,0.6872749328613281,0.4166458249092102,-0.7106900811195374,0.9978127479553223,0.6937105059623718,0.39452803134918213,-0.6932754516601562,0.9971837401390076,0.6980766654014587,0.3928186297416687,-0.6932627558708191,0.9968069791793823,0.7015775442123413,0.3911706209182739,-0.6934434771537781,0.99767005443573,0.6807002425193787,0.39586329460144043,-0.6924492120742798,0.9974151253700256,0.6765645146369934,0.39499375224113464,-0.6925212144851685,0.9970424771308899,0.6726214289665222,0.39376020431518555,-0.6924654245376587,0.9977025985717773,0.7082098126411438,0.3852558135986328,-0.5561765432357788,0.9950494170188904,0.6689078211784363,0.38857513666152954,-0.5510655641555786,0.9973863959312439,0.6951324343681335,0.4320001006126404,-0.6559677124023438,0.9978957176208496,0.6804111003875732,0.4351741373538971,-0.6544829607009888,0.9987269639968872,0.7488253712654114,0.48348525166511536,-0.4162762761116028,0.9996563792228699,0.6333141922950745,0.48159000277519226,-0.3963521718978882,0.9998055100440979,0.7652651071548462,0.6368504166603088,-0.4201285243034363,0.9237390160560608,0.6185740232467651,0.6400817632675171,-0.3944525718688965,0.9533108472824097,0.7745431065559387,0.7588952779769897,-0.5015560388565063,0.8953961133956909,0.6023455262184143,0.7556616067886353,-0.4816247820854187,0.9022791385650635,0.782781720161438,0.7915509343147278,-0.5412791967391968,0.8513588309288025,0.5967699885368347,0.7878197431564331,-0.521224856376648,0.8394649624824524,0.774118959903717,0.7916098833084106,-0.5665024518966675,0.857822835445404,0.6053980588912964,0.7879915237426758,-0.5527371168136597,0.8469892144203186,0.7710782885551453,0.7846609354019165,-0.5143843293190002,0.8489232659339905,0.6102750301361084,0.7789503931999207,-0.4983665347099304,0.8342292308807373,0.7220264077186584,0.5620558261871338,-0.002651614835485816,0.999692440032959,0.6596667170524597,0.5642182230949402,0.002820104593411088,0.9996635317802429,0.7419301271438599,0.720177948474884,-0.354796439409256,0.9128087759017944,0.6370387077331543,0.7100934982299805,-0.33705344796180725,0.9467720985412598,0.7356480360031128,0.9064915776252747,-0.16229894757270813,0.926340639591217,0.6419790387153625,0.9059654474258423,-0.13942477107048035,0.9614317417144775,0.732216477394104,0.9316288232803345,-0.15175268054008484,0.8142960667610168,0.6501543521881104,0.9334927797317505,-0.12848062813282013,0.8659691214561462,0.73809814453125,0.9712468385696411,-0.32545411586761475,0.9317893981933594,0.6291868686676025,0.9672929644584656,-0.29961103200912476,0.9528425335884094
